QueryDate,URL,MobileURL,Date,Title
2020-03-04,https://www.businesstimes.com.sg/stocks/tokyo-stocks-open-lower-on-us-rout-higher-yen,https://www.businesstimes.com.sg/stocks/tokyo-stocks-open-lower-on-us-rout-higher-yen?amp,2020-03-04 02:00:00,"Tokyo : Stocks open lower on US rout , higher yen"
2020-03-05,https://www.businesstimes.com.sg/stocks/tokyo-nikkei-rallies-more-than-1-on-us-gains,https://www.businesstimes.com.sg/stocks/tokyo-nikkei-rallies-more-than-1-on-us-gains?amp,2020-03-05 07:15:00,Tokyo : Nikkei rallies more than 1 % on US gains
2020-03-06,https://www.cnbc.com/2020/03/06/asia-markets-coronavirus-airline-stocks-currencies-in-focus.html,https://www.cnbc.com/amp/2020/03/06/asia-markets-coronavirus-airline-stocks-currencies-in-focus.html,2020-03-06 00:15:00,"Asia markets : Coronavirus , airline stocks , currencies in focus"
2020-03-09,https://www.japantimes.co.jp/news/2020/03/09/business/financial-markets/nikkei-plunges-stocks/,,2020-03-09 01:45:00,"Nikkei plunges below 20 , 000 at outset for first time since January last year"
2020-03-10,https://www.businesstimes.com.sg/stocks/tokyo-nikkei-down-3-in-early-trade,https://www.businesstimes.com.sg/stocks/tokyo-nikkei-down-3-in-early-trade?amp,2020-03-10 01:00:00,Tokyo : Nikkei down 3 % in early trade
2020-03-11,https://www.cnbc.com/2020/03/11/asia-markets-government-stimulus-coronavirus-currencies-in-focus.html,https://www.cnbc.com/amp/2020/03/11/asia-markets-government-stimulus-coronavirus-currencies-in-focus.html,2020-03-11 00:30:00,"Asia markets : Government stimulus , coronavirus , currencies in focus"
2020-03-12,https://www.cnbc.com/2020/03/12/asia-markets-dow-bear-market-coronavirus-currencies-in-focus.html,https://www.cnbc.com/amp/2020/03/12/asia-markets-dow-bear-market-coronavirus-currencies-in-focus.html,2020-03-12 00:15:00,"Asia markets : Dow bear market , coronavirus , currencies in focus"
2020-03-13,https://www.sfgate.com/news/world/article/Alert-Asian-shares-extend-coronavirus-panic-15127929.php,https://www.sfgate.com/news/world/amp/Alert-Asian-shares-extend-coronavirus-panic-15127929.php,2020-03-13 02:15:00,"Alert : Asian shares extend coronavirus panic selling as Japan Nikkei 225 plunges 10 %, many regional markets down about 7 % "
2020-03-16,https://www.cnbc.com/2020/03/16/asia-markets-fed-cut-to-zero-china-industrial-production-coronavirus.html,https://www.cnbc.com/amp/2020/03/16/asia-markets-fed-cut-to-zero-china-industrial-production-coronavirus.html,2020-03-16 00:00:00,"Asia markets : Fed cut to zero , China industrial production , coronavirus"
2020-03-17,https://www.businesstimes.com.sg/stocks/tokyo-nikkei-opens-down-3-on-virus-fears,https://www.businesstimes.com.sg/stocks/tokyo-nikkei-opens-down-3-on-virus-fears?amp,2020-03-17 01:45:00,Tokyo : Nikkei opens down 3 % on virus fears
2020-03-18,https://www.fxstreet.com/news/japan-stocks-rallied-2-as-dow-rebounds-on-stimulus-hopes-202003180104,https://www.fxstreet.com/amp/news/japan-stocks-rallied-2-as-dow-rebounds-on-stimulus-hopes-202003180104,2020-03-18 01:30:00,Japan stocks rallied 2 % as Dow rebounds on stimulus hopes
2020-03-19,https://finance.yahoo.com/news/nikkei-sags-virus-panic-overshadows-040709564.html,https://finance.yahoo.com/amphtml/news/nikkei-sags-virus-panic-overshadows-040709564.html,2020-03-19 04:30:00,Nikkei sags as virus panic overshadows ECB stimulus
2020-03-20,https://www.usatoday.com/story/sports/olympics/2020/03/19/2020-tokyo-oympics-japanese-official-calls-for-postponement/2881032001/,https://amp.usatoday.com/amp/2881032001,2020-03-20 01:15:00,2020 Tokyo Olympics : Japanese official calls for postponement of Games
2020-03-23,https://www.sfgate.com/news/us/article/Australia-share-benchmark-US-futures-sink-as-15149800.php,https://www.sfgate.com/news/us/amp/Australia-share-benchmark-US-futures-sink-as-15149800.php,2020-03-23 02:30:00,"Australia share benchmark , US futures sink as crisis deepens"
2020-03-24,https://japantoday.com/category/business/japan-post-may-cut-as-many-as-10-000-jobs-nikkei,,2020-03-24 02:00:00,"Japan Post may cut as many as 10 , 000 jobs : Nikkei"
2020-03-25,https://www.japantimes.co.jp/news/2020/03/25/business/financial-markets/nikkei-skyrockets-1400-points-recover-19000-line/,,2020-03-25 09:15:00,"Nikkei skyrockets 1 , 400 points to recover 19 , 000 line"
2020-03-26,https://www.dailyfx.com/forex/market_alert/2020/03/25/Nikkei-225-Forecast-for-the-Week-Ahead.html,https://www.dailyfx.com/forex/market_alert/2020/03/25/Nikkei-225-Forecast-for-the-Week-Ahead.html/amp,2020-03-26 01:15:00,Nikkei 225 Forecast for the Week Ahead
2020-03-27,https://www.reuters.com/article/japan-stocks-midday/nikkei-rises-following-selloff-on-stimulus-hopes-firmer-yen-caps-gains-idUSL4N2BK13R,https://mobile.reuters.com/article/amp/idUSL4N2BK13R,2020-03-27 04:30:00,Nikkei rises following selloff on stimulus hopes ; firmer yen caps gains
2020-03-30,https://www.cnbc.com/2020/03/30/asia-markets-coronavirus-global-economy-currencies-in-focus.html,https://www.cnbc.com/amp/2020/03/30/asia-markets-coronavirus-global-economy-currencies-in-focus.html,2020-03-30 00:15:00,"Asia markets : Coronavirus , global economy , currencies in focus"
2020-03-31,https://www.cnbc.com/2020/03/31/asia-markets-china-official-pmi-coronavirus-global-economy-in-focus.html,https://www.cnbc.com/amp/2020/03/31/asia-markets-china-official-pmi-coronavirus-global-economy-in-focus.html,2020-03-31 00:30:00,"Asia markets : China official PMI , coronavirus , global economy in focus"
2020-04-01,https://www.cnbc.com/2020/04/01/asia-markets-coronavirus-china-caixin-pmi-oil-and-currencies.html,https://www.cnbc.com/amp/2020/04/01/asia-markets-coronavirus-china-caixin-pmi-oil-and-currencies.html,2020-04-01 00:00:00,"Asia markets : Coronavirus , China Caixin PMI , oil and currencies"
2020-04-02,https://www.reuters.com/article/japan-stocks-boj/rpt-update-1-boj-reduces-japan-stock-etf-purchases-after-surge-in-march-idUSL4N2BP4RA,https://mobile.reuters.com/article/amp/idUSL4N2BP4RA,2020-04-02 00:15:00,RPT - UPDATE 1 - BOJ reduces Japan stock ETF purchases after surge in March
2020-04-03,https://www.cnbc.com/2020/04/03/asia-markets-oil-prices-coronavirus-currencies-in-focus.html,https://www.cnbc.com/amp/2020/04/03/asia-markets-oil-prices-coronavirus-currencies-in-focus.html,2020-04-03 00:15:00,"Asia markets : Oil prices , coronavirus , currencies in focus"
2020-04-06,https://www.businesstimes.com.sg/stocks/tokyo-nikkei-index-opens-lower-on-monday,https://www.businesstimes.com.sg/stocks/tokyo-nikkei-index-opens-lower-on-monday?amp,2020-04-06 01:00:00,Tokyo : Nikkei index opens lower on Monday
2020-04-07,https://www.businesstimes.com.sg/stocks/tokyo-nikkei-index-opens-up-more-than-3-on-virus-hopes,https://www.businesstimes.com.sg/stocks/tokyo-nikkei-index-opens-up-more-than-3-on-virus-hopes?amp,2020-04-07 01:00:00,Tokyo : Nikkei index opens up more than 3 % on virus hopes
2020-04-08,https://www.cnbc.com/2020/04/08/asia-market-wuhan-lockdown-lifted-coronavirus-currencies-in-focus.html,https://www.cnbc.com/amp/2020/04/08/asia-market-wuhan-lockdown-lifted-coronavirus-currencies-in-focus.html,2020-04-08 00:00:00,"Asia market : Wuhan lockdown lifted , coronavirus , currencies in focus"
2020-04-09,https://finance.yahoo.com/news/nissan-seeks-4-6-billion-053911548.html,https://finance.yahoo.com/amphtml/news/nissan-seeks-4-6-billion-053911548.html,2020-04-09 06:00:00,Nissan seeks $4 . 6 billion credit line after coronavirus hit : Nikkei
2020-04-10,https://www.businesstimes.com.sg/stocks/tokyo-nikkei-opens-higher-on-massive-us-stimulus,https://www.businesstimes.com.sg/stocks/tokyo-nikkei-opens-higher-on-massive-us-stimulus?amp,2020-04-10 02:30:00,Tokyo : Nikkei opens higher on massive US stimulus
2020-04-13,https://www.cnbc.com/2020/04/13/asia-markets-coronavirus-opec-production-cut-currencies-in-focus.html,https://www.cnbc.com/amp/2020/04/13/asia-markets-coronavirus-opec-production-cut-currencies-in-focus.html,2020-04-13 00:00:00,"Asia markets : Coronavirus , OPEC+ production cut , currencies in focus"
2020-04-14,https://www.cnbc.com/2020/04/14/asia-markets-china-march-trade-data-coronavirus-currencies-in-focus.html,https://www.cnbc.com/amp/2020/04/14/asia-markets-china-march-trade-data-coronavirus-currencies-in-focus.html,2020-04-14 00:00:00,"Asia markets : China March trade data , coronavirus , currencies in focus"
2020-04-15,https://www.scmp.com/business/money/stock-talk/article/3079779/chinas-march-export-data-gives-investors-welcome-surprise,https://amp.scmp.com/business/money/stock-talk/article/3079779/chinas-march-export-data-gives-investors-welcome-surprise,2020-04-15 00:45:00,China March export data gives Asia stock investors welcome surprise despite coronavirus
2020-04-16,https://www.reuters.com/article/brief-micron-technology-to-make-one-time/brief-micron-technology-to-make-one-time-cash-payments-to-two-thirds-of-global-workforce-nikkei-idUSFWN2C31BZ,https://mobile.reuters.com/article/amp/idUSFWN2C31BZ,2020-04-16 00:30:00,BRIEF - Micron Technology To Make One - Time Cash Payments To Two - Thirds Of Global Workforce - Nikkei
2020-04-17,https://leaderpost.com/pmn/business-pmn/nikkei-hits-5-week-high-on-hopes-of-u-s-economy-re-opening-cyclicals-jump/wcm/2176bed4-16ae-444a-93ce-868b2b5f106b/,https://leaderpost.com/pmn/business-pmn/nikkei-hits-5-week-high-on-hopes-of-u-s-economy-re-opening-cyclicals-jump/wcm/2176bed4-16ae-444a-93ce-868b2b5f106b/amp/,2020-04-17 03:30:00,"Nikkei hits 5 - week high on hopes of U . S . economy re - opening , cyclicals jump"
2020-04-20,http://www.xinhuanet.com/english/2020-04/20/c_138991455.htm,,2020-04-20 02:15:00,Tokyo stocks open lower on profit - taking after market rise - Xinhua
2020-04-21,https://www.cnbc.com/2020/04/21/asia-markets-coronavirus-rba-meeting-minutes-oil-in-focus.html,https://www.cnbc.com/amp/2020/04/21/asia-markets-coronavirus-rba-meeting-minutes-oil-in-focus.html,2020-04-21 00:15:00,"Asia markets : Coronavirus , RBA meeting minutes , oil in focus"
2020-04-22,https://www.cnbc.com/2020/04/22/asia-markets-oil-prices-coronavirus-currencies-in-focus.html,https://www.cnbc.com/amp/2020/04/22/asia-markets-oil-prices-coronavirus-currencies-in-focus.html,2020-04-22 00:15:00,"Asia markets : Oil prices , coronavirus , currencies in focus"
2020-04-23,https://www.cnbc.com/2020/04/23/asia-markets-oil-prices-coronavirus-currencies-in-focus.html,https://www.cnbc.com/amp/2020/04/23/asia-markets-oil-prices-coronavirus-currencies-in-focus.html,2020-04-23 00:00:00,"Asia markets : Oil prices , coronavirus , currencies in focus"
2020-04-24,https://www.cnbc.com/2020/04/24/asia-markets-coronavirus-currencies-oil-in-focus.html,https://www.cnbc.com/amp/2020/04/24/asia-markets-coronavirus-currencies-oil-in-focus.html,2020-04-24 00:45:00,"Asia markets : Coronavirus , currencies , oil in focus"
2020-04-27,https://www.cnbc.com/2020/04/27/asia-markets-oil-prices-coronavirus-currencies-in-focus.html,https://www.cnbc.com/amp/2020/04/27/asia-markets-oil-prices-coronavirus-currencies-in-focus.html,2020-04-27 00:00:00,"Asia markets : Oil prices , coronavirus , currencies in focus"
2020-04-28,https://www.businesstimes.com.sg/stocks/tokyo-nikkei-inches-down-ahead-of-holidays-earnings,https://www.businesstimes.com.sg/stocks/tokyo-nikkei-inches-down-ahead-of-holidays-earnings?amp,2020-04-28 07:45:00,"Tokyo : Nikkei inches down ahead of holidays , earnings"
2020-04-29,https://www.reuters.com/article/us-health-coronavirus-japan-emergency/japan-to-extend-state-of-emergency-due-to-coronavirus-nikkei-idUSKBN22B20Z,https://mobile.reuters.com/article/amp/idUSKBN22B20Z,2020-04-29 14:15:00,Japan to extend state of emergency due to coronavirus : Nikkei
2020-04-30,https://www.businesstimes.com.sg/stocks/tokyo-stocks-open-higher-on-thursday-5,https://www.businesstimes.com.sg/stocks/tokyo-stocks-open-higher-on-thursday-5?amp,2020-04-30 01:30:00,Tokyo : Stocks open higher on Thursday
2020-05-01,https://www.businesstimes.com.sg/stocks/tokyo-stocks-open-lower-on-friday-14,https://www.businesstimes.com.sg/stocks/tokyo-stocks-open-lower-on-friday-14?amp,2020-05-01 01:30:00,Tokyo : Stocks open lower on Friday
2020-05-04,https://sea.mashable.com/tech/10393/this-robot-uses-uv-light-to-kill-coronavirus-in-under-5-minutes,https://sea.mashable.com/tech/10393/this-robot-uses-uv-light-to-kill-coronavirus-in-under-5-minutes?amp=1,2020-05-04 08:15:00,This robot uses UV light to kill coronavirus in under 5 minutes
2020-05-05,https://www.globenewswire.com/news-release/2020/05/04/2026618/0/en/CIBT-Named-One-of-The-Americas-Fastest-Growing-Companies-2020-by-Financial-Times.html,,2020-05-05 02:00:00,CIBT Named One of The America Fastest Growing Companies 2020 by Financial Times
2020-05-06,https://www.oann.com/oil-stocks-poised-to-gain-in-asia-on-economic-growth-hopes/,,2020-05-06 01:00:00,"Oil , stocks poised to gain in Asia on economic growth hopes | One America News Network"
2020-05-07,https://www.wsj.com/articles/global-stock-markets-dow-update-05-07-2020-11588826060,https://www.wsj.com/amp/articles/global-stock-markets-dow-update-05-07-2020-11588826060,2020-05-07 05:00:00,Global Markets Hold Steady
2020-05-08,https://www.reuters.com/article/brief-japans-ruling-party-to-propose-ren/brief-japans-ruling-party-to-propose-rent-relief-for-small-businesses-hurt-by-coronavirus-pandemic-nikkei-idUSL8N2CPCUM,https://mobile.reuters.com/article/amp/idUSL8N2CPCUM,2020-05-08 01:15:00,BRIEF - Japan Ruling Party To Propose Rent Relief For Small Businesses Hurt By Coronavirus Pandemic - Nikkei
2020-05-11,https://www.fxstreet.com/news/japans-extra-budget-to-fund-steps-to-combat-coronavirus-pandemic-passes-through-current-diet-session-reuters-202005110038,https://www.fxstreet.com/amp/news/japans-extra-budget-to-fund-steps-to-combat-coronavirus-pandemic-passes-through-current-diet-session-reuters-202005110038,2020-05-11 01:45:00,Japan extra budget to fund steps to combat coronavirus pandemic passes through current diet session – Reuters
2020-05-12,https://www.cnbc.com/2020/05/12/asia-markets-china-inflation-data-coronavirus-currencies-in-focus.html,https://www.cnbc.com/amp/2020/05/12/asia-markets-china-inflation-data-coronavirus-currencies-in-focus.html,2020-05-12 00:00:00,"Asia markets : China inflation data , coronavirus , currencies in focus"
2020-05-13,https://www.cnbc.com/2020/05/13/asia-markets-coronavirus-currencies-oil-in-focus.html,https://www.cnbc.com/amp/2020/05/13/asia-markets-coronavirus-currencies-oil-in-focus.html,2020-05-13 00:15:00,"Asia markets : Coronavirus , currencies , oil in focus"
2020-05-14,https://in.reuters.com/article/brief-mitsubishi-motors-aims-to-trim-wor/brief-mitsubishi-motors-aims-to-trim-workforce-in-thailand-nikkei-idINFWN2CV15Z,https://in.mobile.reuters.com/article/amp/idINFWN2CV15Z,2020-05-14 03:15:00,BRIEF - Mitsubishi Motors Aims To Trim Workforce In Thailand - Nikkei
2020-05-15,https://www.cnbc.com/2020/05/15/asia-markets-china-industrial-production-coronavirus-currencies-in-focus.html,https://www.cnbc.com/amp/2020/05/15/asia-markets-china-industrial-production-coronavirus-currencies-in-focus.html,2020-05-15 00:15:00,"Asia markets : China industrial production , coronavirus , currencies in focus"
2020-05-18,https://www.cnbc.com/2020/05/18/asia-markets-jerome-powell-coronavirus-currencies-in-focus.html,https://www.cnbc.com/amp/2020/05/18/asia-markets-jerome-powell-coronavirus-currencies-in-focus.html,2020-05-18 00:15:00,"Asia markets : Jerome Powell , coronavirus , currencies in focus"
2020-05-19,https://www.cnbc.com/2020/05/19/asia-markets-coronavirus-vaccine-hopes-currencies-oil-in-focus.html,https://www.cnbc.com/amp/2020/05/19/asia-markets-coronavirus-vaccine-hopes-currencies-oil-in-focus.html,2020-05-19 00:00:00,"Asia markets : Coronavirus vaccine hopes , currencies , oil in focus"
2020-05-20,https://www.cnbc.com/2020/05/20/asia-markets-china-loan-prime-rate-coronavirus-currencies-in-focus.html,https://www.cnbc.com/amp/2020/05/20/asia-markets-china-loan-prime-rate-coronavirus-currencies-in-focus.html,2020-05-20 00:00:00,"Asia markets : China loan prime rate , coronavirus , currencies in focus"
2020-05-21,https://www.cnbc.com/2020/05/21/asia-markets-coronavirus-currencies-oil-in-focus.html,https://www.cnbc.com/amp/2020/05/21/asia-markets-coronavirus-currencies-oil-in-focus.html,2020-05-21 00:00:00,"Asia markets : Coronavirus , currencies . oil in focus"
2020-05-22,https://www.cnbc.com/2020/05/22/asia-markets-us-china-tensions-coronavirus-currencies-in-focus.html,https://www.cnbc.com/amp/2020/05/22/asia-markets-us-china-tensions-coronavirus-currencies-in-focus.html,2020-05-22 00:15:00,"Asia markets : U . S .- China tensions , coronavirus , currencies in focus"
2020-05-25,https://www.cnbc.com/2020/05/25/asia-markets-china-npc.html,https://www.cnbc.com/amp/2020/05/25/asia-markets-china-npc.html,2020-05-25 00:00:00,Asia set to open higher as China annual parliament meeting continues
2020-05-26,https://www.cnbc.com/2020/05/26/asia-markets-coronavirus-vaccine-hopes-currencies-oil-in-focus.html,https://www.cnbc.com/amp/2020/05/26/asia-markets-coronavirus-vaccine-hopes-currencies-oil-in-focus.html,2020-05-26 00:00:00,"Asia markets : Coronavirus vaccine hopes , currencies , oil in focus"
2020-05-27,https://www.cnbc.com/2020/05/27/asia-markets-us-china-tensions-coronavirus-currencies-in-focus.html,https://www.cnbc.com/amp/2020/05/27/asia-markets-us-china-tensions-coronavirus-currencies-in-focus.html,2020-05-27 00:15:00,"Asia markets : U . S .- China tensions , coronavirus , currencies in focus"
2020-05-28,https://uk.reuters.com/article/us-japan-stocks-poll/strategists-cut-nikkei-forecasts-see-no-upside-this-year-reuters-poll-idUKKBN23404X,https://uk.mobile.reuters.com/article/amp/idUKKBN23404X,2020-05-28 01:45:00,"Strategists cut Nikkei forecasts , see no upside this year : Reuters poll"
2020-05-29,https://www.cnbc.com/2020/05/29/asia-markets-us-china-tensions-coronavirus-currencies-in-focus.html,https://www.cnbc.com/amp/2020/05/29/asia-markets-us-china-tensions-coronavirus-currencies-in-focus.html,2020-05-29 00:15:00,"Asia markets : U . S .- China tensions , coronavirus , currencies in focus"
2020-06-01,https://www.cnbc.com/2020/06/01/asia-markets-china-economic-data-coronavirus-currencies-in-focus.html,https://www.cnbc.com/amp/2020/06/01/asia-markets-china-economic-data-coronavirus-currencies-in-focus.html,2020-06-01 00:15:00,"Asia markets : China economic data , coronavirus , currencies in focus"
2020-06-02,https://www.cnbc.com/2020/06/02/asia-markets-us-china-tensions-rba-rate-decision-currencies-in-focus.html,https://www.cnbc.com/amp/2020/06/02/asia-markets-us-china-tensions-rba-rate-decision-currencies-in-focus.html,2020-06-02 00:15:00,"Asia markets : U . S .- China tensions , RBA rate decision , currencies in focus"
2020-06-03,https://www.cnbc.com/2020/06/03/asia-markets-global-economy-coronavirus-currencies-in-focus.html,https://www.cnbc.com/amp/2020/06/03/asia-markets-global-economy-coronavirus-currencies-in-focus.html,2020-06-03 00:15:00,"Asia markets : Global economy , coronavirus , currencies in focus"
2020-06-04,https://sg.finance.yahoo.com/news/tokyo-stocks-open-higher-hopes-011119696.html,https://sg.finance.yahoo.com/amphtml/news/tokyo-stocks-open-higher-hopes-011119696.html,2020-06-04 02:30:00,Tokyo stocks open higher on hopes for easing lockdowns
2020-06-05,https://www.dailyfx.com/forex/market_alert/2020/06/05/Nikkei-225-Surge-Triggers-Overbought-RSI-Reading.html,https://www.dailyfx.com/forex/market_alert/2020/06/05/Nikkei-225-Surge-Triggers-Overbought-RSI-Reading.html/amp,2020-06-05 03:45:00,Nikkei 225 Surge Triggers Overbought RSI Reading
2020-06-08,https://www.dailyfx.com/forex/market_alert/2020/06/08/Nikkei-225-Surge-Triggers-Overbought-RSI-Reading.html,https://www.dailyfx.com/forex/market_alert/2020/06/08/Nikkei-225-Surge-Triggers-Overbought-RSI-Reading.html/amp,2020-06-08 03:30:00,Nikkei 225 Surge Triggers Overbought RSI Reading
2020-06-09,https://www.dealstreetasia.com/stories/lixil-home-improvement-store-191968/,,2020-06-09 00:45:00,Japan Lixil plans to divest majority stake in home improvement store unit
2020-06-10,https://www.cnbc.com/2020/06/10/asia-markets-china-inflation-data-the-fed-coronavirus-in-focus.html,https://www.cnbc.com/amp/2020/06/10/asia-markets-china-inflation-data-the-fed-coronavirus-in-focus.html,2020-06-10 00:15:00,"Asia markets : China inflation data , the Fed , coronavirus in focus"
2020-06-11,https://www.malaymail.com/news/money/2020/06/11/asia-stocks-set-to-fall-on-feds-dour-outlook/1874372,https://www.malaymail.com/amp/news/money/2020/06/11/asia-stocks-set-to-fall-on-feds-dour-outlook/1874372,2020-06-11 02:30:00,Asia stocks set to fall on Fed dour outlook | Money
2020-06-12,https://www.cnbc.com/2020/06/12/asia-markets-wall-street-coronavirus-currencies-oil-in-focus.html,https://www.cnbc.com/amp/2020/06/12/asia-markets-wall-street-coronavirus-currencies-oil-in-focus.html,2020-06-12 00:15:00,"Asia markets : Wall Street , coronavirus , currencies , oil in focus"
2020-06-15,https://www.cnbc.com/2020/06/15/asia-markets-coronavirus-china-economy-currencies-in-focus.html,https://www.cnbc.com/amp/2020/06/15/asia-markets-coronavirus-china-economy-currencies-in-focus.html,2020-06-15 00:15:00,"Asia markets : Coronavirus , China economy , currencies in focus"
2020-06-16,https://www.businesstimes.com.sg/stocks/tokyo-nikkei-index-soars-more-than-3-at-open,https://www.businesstimes.com.sg/stocks/tokyo-nikkei-index-soars-more-than-3-at-open?amp,2020-06-16 00:45:00,Tokyo : Nikkei index soars more than 3 % at open
2020-06-17,https://www.dailyfx.com/forex/market_alert/2020/06/17/Nikkei-225-and-ASX-200-Clear-Uptrends-HSI-Reverses-At-Resistance-.html,https://www.dailyfx.com/forex/market_alert/2020/06/17/Nikkei-225-and-ASX-200-Clear-Uptrends-HSI-Reverses-At-Resistance-.html/amp,2020-06-17 02:00:00,"Nikkei 225 and ASX 200 Break Uptrends , HSI Reverses At Resistance"
2020-06-18,https://www.latribune.fr/depeches/reuters/KBN23P0RM/a-tokyo-le-nikkei-finit-en-baisse-de-0-45.html,,2020-06-18 07:00:00,"A Tokyo , le Nikkei finit en baisse de 0 , 45 % "
2020-06-19,https://www.cnbc.com/2020/06/19/asia-markets-coronavirus-currencies-oil-in-focus.html,https://www.cnbc.com/amp/2020/06/19/asia-markets-coronavirus-currencies-oil-in-focus.html,2020-06-19 00:30:00,"Asia markets : Coronavirus , currencies , oil in focus"
2020-06-22,https://www.cnbc.com/2020/06/22/asia-markets-coronavirus-china-loan-prime-rate-currencies-in-focus.html,https://www.cnbc.com/amp/2020/06/22/asia-markets-coronavirus-china-loan-prime-rate-currencies-in-focus.html,2020-06-22 00:00:00,"Asia markets : Coronavirus , China loan prime rate , currencies in focus"
2020-06-23,https://lta.reuters.com/articulo/japan-stocks-midday-idLTAL4N2DZ0R0,https://mobile.reuters.com/article/amp/lta/idLTAL4N2DZ0R0,2020-06-23 00:30:00,Nikkei inches higher amid continued worries over virus spread
2020-06-24,https://www.businesstimes.com.sg/stocks/tokyo-nikkei-index-opens-slightly-higher-on-wednesday-0,https://www.businesstimes.com.sg/stocks/tokyo-nikkei-index-opens-slightly-higher-on-wednesday-0?amp,2020-06-24 02:30:00,Tokyo : Nikkei index opens slightly higher on Wednesday
2020-06-25,https://www.cnbc.com/2020/06/25/asia-markets-wall-street-coronavirus-currencies-in-focus.html,https://www.cnbc.com/amp/2020/06/25/asia-markets-wall-street-coronavirus-currencies-in-focus.html,2020-06-25 00:15:00,"Asia markets : Wall Street , coronavirus , currencies in focus"
2020-06-26,https://www.reuters.com/article/japan-stocks-midday/japanese-stocks-track-wall-street-higher-banks-climb-as-us-regulators-ease-rules-idUSL4N2E30IX,https://mobile.reuters.com/article/amp/idUSL4N2E30IX,2020-06-26 04:45:00,Japanese stocks track Wall Street higher ; banks climb as U . S . regulators ease rules
2020-06-29,https://www.sfgate.com/business/article/Asian-shares-slide-following-Wall-St-selloff-on-15372906.php,https://www.sfgate.com/business/amp/Asian-shares-slide-following-Wall-St-selloff-on-15372906.php,2020-06-29 04:30:00,"Asian shares slide , following Wall St selloff on virus fears"
2020-06-30,https://www.cnbc.com/2020/06/30/asia-markets-coronavirus-china-pmi-data-currencies-in-focus.html,https://www.cnbc.com/amp/2020/06/30/asia-markets-coronavirus-china-pmi-data-currencies-in-focus.html,2020-06-30 00:15:00,"Asia markets : Coronavirus , China PMI data , currencies in focus"
2020-07-01,http://www.xinhuanet.com/english/2020-07/01/c_139179699.htm,,2020-07-01 02:15:00,Japan Nikkei opens higher tracking U . S . share overnight advance - Xinhua
2020-07-02,https://www.cnbc.com/2020/07/02/asia-markets-coronavirus-australia-trade-data-currencies-in-focus.html,https://www.cnbc.com/amp/2020/07/02/asia-markets-coronavirus-australia-trade-data-currencies-in-focus.html,2020-07-02 00:00:00,"Asia markets : Coronavirus , Australia trade data , currencies in focus"
2020-07-03,https://www.businesstimes.com.sg/stocks/tokyo-stocks-open-higher-on-us-jobs-data-virus-hopes,https://www.businesstimes.com.sg/stocks/tokyo-stocks-open-higher-on-us-jobs-data-virus-hopes?amp,2020-07-03 01:30:00,"Tokyo : Stocks open higher on us jobs data , virus hopes"
2020-07-06,https://www.cnbc.com/2020/07/06/asia-markets-coronavirus-us-china-tensions-currencies-in-focus.html,https://www.cnbc.com/amp/2020/07/06/asia-markets-coronavirus-us-china-tensions-currencies-in-focus.html,2020-07-06 00:15:00,"Asia markets : Coronavirus , U . S .- China tensions , currencies in focus"
2020-07-07,https://www.cnbc.com/2020/07/07/asia-markets-rba-interest-rate-decision-currencies-in-focus.html,https://www.cnbc.com/amp/2020/07/07/asia-markets-rba-interest-rate-decision-currencies-in-focus.html,2020-07-07 00:15:00,"Asia markets : RBA interest rate decision , currencies in focus"
2020-07-08,http://usa.chinadaily.com.cn/a/202007/08/WS5f057e8ca3108348172581a0.html,,2020-07-08 09:30:00,Huawei likely surpasses Samsung as top smartphone maker
2020-07-09,https://finance.yahoo.com/news/familymart-buyout-open-yet-another-231217247.html,https://finance.yahoo.com/amphtml/news/familymart-buyout-open-yet-another-231217247.html,2020-07-09 01:00:00,"Zozo , Suntory Among Potential Nikkei 225 FamilyMart Replacements"
2020-07-10,https://www.bnnbloomberg.ca/familymart-buyout-set-to-open-yet-another-new-slot-on-nikkei-225-1.1462149,,2020-07-10 00:45:00,FamilyMart Buyout Set to Open Yet Another New Slot on Nikkei 225
2020-07-13,https://www.cnbc.com/2020/07/13/asia-markets-coronavirus-currencies-oil-in-focus.html,https://www.cnbc.com/amp/2020/07/13/asia-markets-coronavirus-currencies-oil-in-focus.html,2020-07-13 00:15:00,"Asia markets : Coronavirus , currencies , oil in focus"
2020-07-14,https://www.cnbc.com/2020/07/14/asia-markets-china-trade-data-coronavirus-currencies-in-focus.html,https://www.cnbc.com/amp/2020/07/14/asia-markets-china-trade-data-coronavirus-currencies-in-focus.html,2020-07-14 00:00:00,"Asia markets : China trade data , coronavirus , currencies in focus"
2020-07-15,https://www.reuters.com/article/japan-economy-cbdc-idUST9N2AV02J,https://mobile.reuters.com/article/amp/idUST9N2AV02J,2020-07-15 00:00:00,Japan policy framework to flag c . bank digital currency plan - Nikkei
2020-07-16,https://www.msn.com/en-us/finance/markets/tokyo-stock-exchange-operator-gains-after-nikkei-225-inclusion/ar-BB16L7xe,,2020-07-16 02:00:00,Tokyo Stock Exchange Operator Gains After Nikkei 225 Inclusion
2020-07-17,https://www.cnbc.com/2020/07/17/asia-markets-singapore-trade-data-coronavirus-currencies-in-focus.html,https://www.cnbc.com/amp/2020/07/17/asia-markets-singapore-trade-data-coronavirus-currencies-in-focus.html,2020-07-17 00:15:00,"Asia markets : Singapore trade data , coronavirus , currencies in focus"
