Date,Close,High,Low,Open,Volume,GOOGL,Title_Sentiment
2023-04-19,104.30619812011719,105.00640820405924,103.09449656509996,103.5066692303592,16732000,68.34,0.0
2023-04-20,105.18022155761719,106.16150529951382,103.92878339007942,103.93871754390013,22515300,60.95,0.5106
2023-04-21,105.19017028808594,105.91520448914585,104.76805583391229,105.36893961639645,22379000,59.91,0.0
2023-04-24,106.05423736572266,106.5905680074884,104.64389062860117,105.32920326711391,21410900,72.89,0.0
2023-04-25,103.89899444580078,106.7097615121501,103.84933125139733,105.88540098130595,31408100,79.98,0.0
2023-04-26,103.74007415771484,106.292606151167,102.56809404530065,104.84253034725442,37068200,69.3,0.4404
2023-04-27,107.6334457397461,108.4081431113503,103.71028810752743,104.5147879436502,38235200,46.28,-0.0772
2023-04-28,107.48445129394531,107.55397521469986,105.31926801932504,107.06730776941805,23957900,43.48,0.6369
2023-05-01,106.97791290283203,107.94132119348329,106.76934114571252,106.9878470562774,20926300,51.79,-0.5267
2023-05-02,105.25968170166016,106.99778735502116,103.78973758641469,106.9282634319883,20343100,72.6,-0.5574
2023-05-03,105.39874267578125,107.39507596189736,104.9021409986805,105.49806149569336,17116300,56.05,0.4404
2023-05-04,104.49491119384766,105.57750665771563,103.98837542350432,105.43845881135304,19780600,71.15,0.5719
2023-05-05,105.49308776855469,105.71656457922202,104.02712171859797,104.60417412476743,20710600,75.64,0.5719
2023-05-08,107.50431060791016,107.68308748428713,105.07096583601026,105.07592912402055,17266000,66.56,0.0
2023-05-09,107.20635986328125,109.84331324601239,106.99281722693271,108.04064694542788,24782400,73.44,0.0
2023-05-10,111.5168685913086,112.73851202035469,107.74270048683408,107.81222441677718,47533500,53.92,0.0
2023-05-11,116.10545349121094,117.63498730079434,114.14884201026635,115.07252127262713,57115100,78.61,0.0
2023-05-12,117.11852264404297,117.45621568135543,115.75783907343545,116.20477749432098,31293800,42.49,-0.4588
2023-05-15,116.16504669189453,117.9875736754438,115.68831339386146,115.69823997014691,22107900,45.23,0.0
2023-05-16,119.2737808227539,120.37623709346347,116.03594351615848,116.03594351615848,32370100,46.12,0.6369
2023-05-17,120.65432739257812,121.4488854015928,118.64805269642255,119.3631602088131,26659600,72.68,0.0
2023-05-18,122.68045806884766,123.0578801410531,120.66425675010093,120.73378067221154,27014500,53.09,0.0
2023-05-19,122.41230010986328,125.61934969441552,121.88590360171602,123.35584016285863,30268900,79.07,0.0
2023-05-22,125.01449584960938,126.18647598812527,122.61093822482968,122.67053557257758,29760200,48.78,0.6705
2023-05-23,122.4520263671875,124.56754650589102,122.21365971519508,124.08087904795757,24477900,52.49,0.0
2023-05-24,120.813232421875,121.91568854157009,119.92928221095389,121.05159905983808,23087900,52.18,0.0
2023-05-25,123.50482177734375,125.12374791339717,122.06468010570865,124.35897717270534,33812700,76.68,0.0
2023-05-26,124.57748413085938,125.14360968107697,122.45202977898711,123.22176381435877,25154700,61.6,0.0
2023-05-30,123.79285430908203,125.52102586799191,122.05474859581382,125.43164121138568,27230700,77.16,0.0
2023-05-31,122.53148651123047,124.05108625682428,122.26331739286722,122.85923782167312,41548800,59.62,0.0
2023-06-01,123.52468872070312,124.19013306768964,122.46196156531565,122.66059918074647,25017700,78.65,0.0
2023-06-02,124.37884521484375,125.88354751888016,123.5048215130662,123.64386936061456,19367500,65.42,0.7269
2023-06-05,125.76933288574219,127.12008999857551,123.53462542992028,123.76306552618854,22672500,70.38,0.4767
2023-06-06,127.0406265258789,128.0040348542417,125.1138098691533,125.73952516500479,19450100,44.15,0.4019
2023-06-07,122.10440063476562,128.66947422102234,121.79650249810325,126.70789189036707,34179300,40.38,0.0
2023-06-08,121.83623504638672,122.88903559388704,121.18072487297998,121.75181368346898,24815000,47.65,0.0
2023-06-09,122.03488159179688,123.4402650484475,121.58793559912097,121.72698344283191,20304500,55.8,-0.1531
2023-06-12,123.50482177734375,123.90210459013463,121.51841529092877,122.55631086147115,22255700,66.23,0.0
2023-06-13,123.58428192138672,125.00456288601805,123.003258923702,124.79599111076249,19287700,44.11,-0.128
2023-06-14,123.53462219238281,123.94183917754627,121.32971725889053,122.95857004446486,24659600,52.72,-0.5106
2023-06-15,124.93504333496094,125.30253128187114,122.30305308880675,123.03802140508739,24517100,53.95,0.0
2023-06-16,123.216796875,125.83885293614735,122.9486353226839,125.83885293614735,56699200,64.24,0.34
2023-06-20,123.00822448730469,124.32422337741933,121.99516047767672,122.6953706074044,22698000,66.4,-0.1531
2023-06-21,120.43582916259766,122.5712176823766,120.03854634396957,122.39740408124571,22612000,65.47,-0.3182
2023-06-22,123.02809143066406,123.09264449030236,118.78710923648109,119.83990985239453,20781900,73.86,0.0
2023-06-23,122.18385314941406,122.60100424831347,121.0317413888654,121.21051826623973,29573100,49.63,0.5994
2023-06-26,118.28057098388672,121.88590361816736,118.18125217474844,120.64042892943593,23185000,41.15,-0.2263
2023-06-27,118.20111846923828,119.08009787155268,116.11539320271264,117.03906493174689,27221700,46.9,0.2023
2023-06-28,120.25704956054688,120.44575302254566,116.80069896724603,117.1582527381923,19753100,74.58,0.0
2023-06-29,119.19432067871094,120.08820509315471,118.39975507086332,119.27377117746433,18517500,54.0,0.0
2023-06-30,120.14779663085938,121.2005896358522,120.05840439932904,120.27691032358173,23871800,43.45,0.0
2023-07-03,119.7405776977539,120.19745026934154,118.89139318864771,119.5022110468254,13888300,58.11,-0.5423
2023-07-05,121.7965087890625,122.53148463160333,119.24397680317581,119.24397680317581,17830300,42.25,-0.4118
2023-07-06,120.10807037353516,120.32657630284791,118.43948859587533,119.82004051921739,17732500,58.26,0.0
2023-07-07,119.32344055175781,120.92249842668345,119.27377735711704,120.06834300613163,20997700,76.94,0.2263
2023-07-10,116.07566833496094,118.2607124874439,115.8472282498414,118.2607124874439,32960100,74.03,0.5448
2023-07-11,116.90995025634766,117.42144930905465,115.04273092843452,115.96641022723787,18286600,77.64,-0.0258
2023-07-12,118.80696868896484,120.13785733052732,118.19117998131621,118.4891439702679,22059600,42.13,-0.5719
2023-07-13,123.9815673828125,124.48313231179097,120.2371867701117,120.71392767909752,31535900,49.55,0.5994
2023-07-14,124.84564208984375,126.22619396349738,124.05108405803247,124.27951655588176,20499800,45.58,-0.128
2023-07-17,124.20999908447266,126.4149115662746,123.65380767556394,125.20320235897519,20675300,62.75,0.34
2023-07-18,123.2366714477539,124.14048254098013,122.46197405997711,124.05606116693164,21045800,48.49,0.0
2023-07-19,121.94550323486328,124.61722260839049,121.6376126284116,123.94184404316034,22313800,54.4,0.6369
2023-07-20,118.71758270263672,123.85244166241573,117.87832474792128,121.28998304837813,27541700,56.53,0.0
2023-07-21,119.49227905273438,120.47555571347311,118.26070916021418,120.04847801833975,56514600,52.92,-0.4648
2023-07-24,121.0516128540039,122.5116228857852,120.55501121476073,121.09730541816157,22276100,58.04,0.6369
2023-07-25,121.95542907714844,122.84931352572141,120.7039908491463,121.0516104742748,31820800,70.29,0.0
2023-07-26,128.77874755859375,130.47711676807427,127.83520742498456,129.47398685940684,46216900,41.37,0.0
2023-07-27,128.98728942871094,132.6919481239826,128.30197682408757,130.9041794065037,35931600,44.45,0.0
2023-07-28,132.10595703125,133.1587651922078,130.03016590418054,130.07982909702133,26971000,58.12,0.296
2023-07-31,132.20529174804688,132.9203993357979,131.23195675836118,132.10596535610605,18381900,58.76,0.0
2023-08-01,130.9935760498047,132.01657418500386,129.8613249508911,129.96560704872977,22154300,68.14,0.4201
2023-08-02,127.76567840576172,129.53357915729572,126.98104684953951,128.95751939537965,22705800,41.05,0.0
2023-08-03,127.89478302001953,128.88798624108497,126.9065430871453,127.49749263854629,15018100,61.13,0.0
2023-08-04,127.66632843017578,131.0332865604252,127.44286681062594,128.71913651756185,20521900,63.84,0.0
2023-08-07,131.04322814941406,131.16240767971158,128.55027850345567,128.62973657534653,17621000,58.19,0.0
2023-08-08,130.94393920898438,131.0432656160158,129.24556979635355,130.08978363579283,16836000,48.2,0.0
2023-08-09,129.265380859375,131.5696193874244,128.6247757544011,131.29152372439458,17745200,74.04,0.4019
2023-08-10,129.32501220703125,131.7454452051303,129.15119859334655,131.0730446111846,17855700,68.39,0.0
2023-08-11,129.2852783203125,129.553447468379,127.87493138116483,128.32385517342402,15205500,64.16,0.4939
2023-08-14,130.9339599609375,131.0134180235835,128.70917967207663,128.96742216444514,17526200,79.72,0.0
2023-08-15,129.3845977783203,131.09290866202494,128.93665909031213,130.6956182500706,14769200,48.4,0.0
2023-08-16,128.2324676513672,130.00830942211613,127.58689162386746,128.40131037925053,17548400,75.28,0.0
2023-08-17,129.57330322265625,131.59048969658667,128.96744863133736,129.56336149086283,23665600,56.44,0.2732
2023-08-18,127.23926544189453,128.94757619701713,126.13680925870585,128.18280547226286,23627200,50.32,-0.2732
2023-08-21,128.05369567871094,128.38145459011923,126.29573672899345,126.98104186120909,21851100,60.74,-0.1027
2023-08-22,128.80853271484375,130.05996336176372,128.04873283009252,128.25234131621266,15557900,54.43,0.296
2023-08-23,132.3046112060547,133.1587666047098,129.62295031499127,129.96065093684385,26497000,76.87,0.2263
2023-08-24,129.53355407714844,134.05263147808955,129.4143745477862,133.81128686909997,18680400,49.31,0.0
2023-08-25,129.80174255371094,130.50690841449438,127.16974469838915,129.25547770410984,20678100,67.04,0.4019
2023-08-28,130.8942413330078,132.33439807807176,129.96064306758947,131.18227874405176,16715500,69.16,0.0
2023-08-29,134.56912231445312,136.36184701971675,132.0761722999378,132.0940552941573,30803300,61.73,-0.128
2023-08-30,135.99929809570312,136.3171303735612,134.10327670440668,134.6485563800377,21773400,56.94,0.3612
2023-08-31,136.41647338867188,137.45932468428813,135.89007687495427,136.1185093806048,28147900,54.85,0.4939
2023-09-01,135.87022399902344,137.63812478459252,135.0160684949219,137.48913518609672,16671600,49.45,0.4767
2023-09-05,135.7808074951172,136.4363100475222,134.63861479479334,135.51263840476955,17730200,70.11,0.0
2023-09-06,134.44993591308594,136.5455956388084,133.77456489308247,136.08375970703423,15814300,49.94,0.0
2023-09-07,135.27427673339844,135.65169880997274,133.04951120010622,133.6851606603438,16976000,42.36,0.3818
2023-09-08,136.26748657226562,136.58034802933074,134.94652439525694,134.94652439525694,17810700,48.63,0.2263
2023-09-11,136.80381774902344,137.3242583003249,135.62190348575507,136.4462639816068,17180800,67.29,-0.2263
2023-09-12,135.1451873779297,136.70450875989152,135.0061243597757,136.19798050621228,15212900,48.85,0.2732
2023-09-13,136.56544494628906,136.76408256246793,134.01290535540068,134.97631370670078,16394900,64.23,-0.3182
2023-09-14,138.0453338623047,138.60152529250038,136.12844358850901,137.4494058127637,19064600,49.21,-0.3182
2023-09-15,137.36001586914062,138.41280891510462,136.247617896451,137.85661750629941,48958800,54.42,-0.1027
2023-09-18,138.01553344726562,138.9789266791441,136.69457127592074,136.69457127592074,16233600,77.9,0.0
2023-09-19,137.8863983154297,138.22905462249415,136.56543627683354,137.31033865652537,15479100,43.43,-0.0772
2023-09-20,133.6752166748047,137.89633032608708,133.60570033060074,137.88640374979462,21473500,62.2,0.296
2023-09-21,130.4671630859375,132.28472662301442,130.1989939988076,131.49016109212243,22058400,68.09,-0.296
2023-09-22,130.35792541503906,132.1059576638238,129.6229495606802,130.78499553434196,17348700,53.52,0.128
2023-09-25,131.27166748046875,131.32133067237535,129.1462132005402,129.88118903755412,14650000,65.63,0.0
2023-09-26,128.5701446533203,130.51185862892362,127.31871414095764,130.02419854988267,20378800,53.57,0.0
2023-09-27,130.56651306152344,130.82474046483253,128.50064836981147,128.5602381432613,18764200,42.07,0.6369
2023-09-28,132.2251739501953,133.26802539974707,129.80175522097767,129.80175522097767,18201400,63.23,0.743
2023-09-29,130.95387268066406,133.9732043098925,130.42747609778897,133.16871199097326,23237300,60.26,-0.296
2023-10-02,134.25128173828125,134.43999278095146,131.16738988460972,131.25677454006015,19210400,43.13,0.0
2023-10-03,132.3939971923828,134.320813935823,131.91229300652276,134.01290819587905,19628700,47.96,-0.5574
2023-10-04,135.34381103515625,135.64177504098322,132.52310228908374,132.75154994809577,22848000,49.67,-0.0374
2023-10-05,135.0657196044922,135.57224782184414,133.54114893132785,135.20476745759348,15922900,71.34,-0.3612
2023-10-06,137.78707885742188,138.23998837759044,134.02284531119523,134.02284531119523,20826700,57.57,0.3182
2023-10-09,138.55184936523438,139.01865609163104,135.77087731470144,137.05211795696582,16599100,63.46,-0.4767
2023-10-10,138.25389099121094,139.78343250100227,137.48912023631527,138.561781577511,19554900,46.98,0.0
2023-10-11,140.7368927001953,141.25336261602536,138.889534111917,138.89947584332884,20146300,43.12,0.0
2023-10-12,139.33648681640625,141.41229326892307,138.50219966649095,141.1937873265529,18173100,50.59,-0.5423
2023-10-13,137.6381072998047,140.37934279597587,137.0322527150799,139.69403013316338,19438700,50.83,0.6369
2023-10-16,139.53512573242188,139.9472984001884,138.37307978447413,138.78028158651918,17345600,60.74,0.0
2023-10-17,140.03175354003906,140.28998096953427,137.5874814149904,139.07827160291302,17424000,47.03,0.0
2023-10-18,138.33334350585938,141.02493090489875,137.76225468439802,139.79335345416348,18304900,46.45,0.0
2023-10-19,138.03538513183594,140.0466308307612,137.6579781976682,138.84981908124664,21831200,53.05,0.0
2023-10-20,135.8106231689453,138.09497860916554,135.31897723552584,137.64804016021287,24970300,45.84,0.0
2023-10-23,136.9627227783203,138.07512072917788,134.1916923655936,135.30407516137223,20780700,76.83,0.8481
2023-10-24,139.16761779785156,139.7536191627128,137.80693435867346,138.21415127940227,26535200,57.99,0.0
2023-10-25,125.8090591430664,129.21575431429392,125.23299941526155,128.88799540941807,58796100,48.16,0.0
2023-10-26,122.60102081298828,124.60728819455534,121.48863036152595,123.62401902491614,33907400,50.74,0.6369
2023-10-27,122.56127166748047,123.5942038649379,120.63445510899848,123.1869869314283,37367700,72.91,0.128
2023-10-30,124.89531707763672,125.68988276202931,123.0380241474545,123.61408388976213,24165600,44.2,0.0
2023-10-31,124.44837188720703,125.69980254278161,123.08271740055689,125.41177268720156,21123400,53.61,0.4019
2023-11-01,126.70294189453125,126.87178463321261,124.07592255785823,124.48809525006872,26536600,48.02,0.1867
2023-11-02,127.70606231689453,129.20579361135765,127.23925562592096,128.67939715644317,24091700,68.28,0.296
2023-11-03,129.48388671875,129.84144045040077,128.13312986085566,128.2125879295644,19529400,79.46,0.4939
2023-11-06,130.5565643310547,130.665817294883,129.04689114590306,129.33492857557724,15360400,78.29,0.34
2023-11-07,131.50010681152344,132.37413053825398,130.2486761478604,131.0829632569691,19223800,79.72,0.0
2023-11-08,132.35426330566406,132.63235901096158,131.26174879344643,131.46038641793334,15093600,46.88,0.4404
2023-11-09,130.79493713378906,133.04951273258644,130.6161526699025,132.45358472640288,17976500,68.79,0.0258
2023-11-10,133.1488037109375,133.35738302789937,129.98048343163444,130.63600110771296,20872900,63.03,0.0
2023-11-13,132.731689453125,133.19849622021474,131.86760742493237,132.45359373933704,16409900,55.94,0.0
2023-11-14,134.50950622558594,136.30721680296887,134.18176249600617,134.7280121486915,22317300,70.91,0.0516
2023-11-15,135.45309448242188,135.90995959310538,134.41022780487046,135.71132192954374,15840900,66.45,-0.7351
2023-11-16,137.75729370117188,137.93607817454426,135.1551059232679,136.0291296706895,17615100,66.68,0.296
2023-11-17,136.00926208496094,137.0620551562761,134.55917860130444,136.88328583703222,25565300,75.62,0.5267
2023-11-20,136.9825897216797,137.4841622099929,134.56911311094566,134.57903968756656,19569400,45.33,0.0
2023-11-21,137.67782592773438,138.02048225208836,136.76905164689023,137.00245501050702,17648100,73.23,0.0
2023-11-22,139.06834411621094,140.14100560531497,138.05527240621026,138.15459880810332,17306400,46.49,-0.7059
2023-11-24,137.2805633544922,138.72766131128793,136.53566086855264,138.59158384910427,8828600,75.13,-0.2732
2023-11-27,137.11170959472656,138.68097252431508,136.6051662457298,136.63497628544607,17886400,67.7,0.4939
2023-11-28,137.67782592773438,137.71756254349978,136.10856301672683,136.69456443617818,17046900,53.33,-0.296
2023-11-29,135.472900390625,138.72067885765495,135.36861830576555,138.04033714082453,21014700,48.96,0.0
2023-11-30,133.00979614257812,136.0291429343967,131.8874714624852,135.47293630584412,29913500,51.99,0.0
2023-12-01,132.41387939453125,132.5926487251152,131.25380344096993,132.41387939453125,24268000,74.62,0.4939
2023-12-04,129.74215698242188,130.5565758395042,128.52050596417803,130.40164545419833,24117100,61.3,-0.4019
2023-12-05,131.4901885986328,132.63236636910744,128.84826409665897,129.48391362332904,19235100,41.44,-0.0644
2023-12-06,130.5366973876953,132.40392436898622,130.4175178459377,131.9967073945423,16360600,74.19,0.6808
2023-12-07,137.5089874267578,139.04845550081836,135.30407499140995,135.6715705006872,38419400,70.48,0.0
2023-12-08,135.71127319335938,137.0521034622798,134.6485537396497,134.73793838289058,23016100,64.23,0.0
2023-12-11,133.7844696044922,133.87385425633943,131.98677421586547,132.91046108352194,24502900,69.5,0.4019
2023-12-12,132.731689453125,133.62556636814634,131.92719719858985,132.36420907885085,26584000,78.41,0.34
2023-12-13,133.0594482421875,133.86394049599028,132.04637662569377,133.6305371126579,25414500,76.12,-0.1779
2023-12-14,132.294677734375,134.1172124747159,130.1692232592123,133.85401420402098,29619100,72.15,0.0
2023-12-15,132.93032836914062,133.91360510923639,131.72856084188126,132.0165831357041,58594000,58.78,-0.6908
2023-12-18,136.25755310058594,137.43946736521315,132.8607998837617,132.950184536949,25699800,56.87,0.0
2023-12-19,137.16139221191406,137.82683665485703,136.51580092482197,137.06206581233658,20661000,43.5,-0.2263
2023-12-20,138.7107696533203,142.10553763734032,138.46246884060355,139.37621401279182,33507300,68.25,0.34
2023-12-21,140.83621215820312,141.06464464326694,139.51823567733925,139.81321410826092,18101500,65.68,0.0
2023-12-22,141.74996948242188,142.27636599411244,141.08948083232403,141.16398320036313,18513500,42.23,0.0
2023-12-26,141.8493194580078,142.96667330345323,141.53148708975314,142.0082204870537,11170100,53.17,0.0
2023-12-27,140.47866821289062,142.34589514736865,140.09230463692492,141.85922010559463,17288400,48.86,0.0258
2023-12-28,140.31976318359375,141.3030399216425,139.87083940722655,140.88589634779512,12192500,42.46,0.0
2023-12-29,139.9721221923828,140.47369466693337,138.9491240905847,139.72382138796428,14881000,55.76,-0.0258
2024-01-02,138.61143493652344,139.65927218386082,136.80381300921306,138.6511715510144,20071900,49.02,0.5106
2024-01-03,139.406005859375,140.13103997328284,137.48911574634155,137.65797363177793,18974300,71.4,-0.5411
2024-01-04,137.10174560546875,139.67910879375327,137.07195072566816,138.89945589886952,18253300,58.1,-0.624
2024-01-05,136.4561767578125,137.86652337691274,135.9198537384667,137.41164374127274,15439500,49.1,-0.4767
2024-01-08,139.57485961914062,139.6841125891912,136.94287691575875,137.06205646305762,17645300,56.18,-0.3182
2024-01-09,141.591064453125,141.82943870841166,138.83988698262704,139.1080561254395,19579700,68.75,0.0
2024-01-10,142.8226318359375,143.5426951064754,141.49174310459878,141.5513328753932,16641900,67.94,0.0772
2024-01-11,142.69351196289062,145.6631951956154,141.2483993866276,143.9101920305069,17471100,61.69,0.0
2024-01-12,143.25965881347656,143.75626049594206,142.38563500271147,143.35897005692127,13998700,44.25,0.1901
2024-01-16,143.10073852539062,144.8487709416046,142.08369624783842,142.45514726369032,19198900,45.94,-0.4767
2024-01-17,141.91880798339844,142.43527790298106,139.55497946211506,141.93867629128815,17884500,57.97,0.0
2024-01-18,144.00454711914062,144.5955042753339,142.3756943676789,142.4650790244781,18876800,42.35,0.0
2024-01-19,146.9642791748047,147.03379551838088,144.8090300426916,145.3105873548029,27181000,49.67,-0.4874
2024-01-22,146.70606994628906,148.9953963381963,146.5769486642882,147.69927327225247,21829200,52.16,0.4019
2024-01-23,147.66944885253906,147.84823331444744,146.18958574018595,146.7159822392896,14113600,71.57,0.0
2024-01-24,149.328125,150.53983426098853,148.82158160830878,149.26852007062226,19245000,70.73,0.4019
2024-01-25,152.5957489013672,153.70813170761585,150.19219882067753,150.70866876146974,21495100,50.27,0.3182
2024-01-26,152.74472045898438,153.0625527719859,151.76145894517842,151.83097529172323,19494500,51.0,-0.2732
2024-01-29,153.78759765625,154.14515145585057,151.8806491100736,152.59575670927472,20909300,45.33,0.2263
2024-01-30,152.00975036621094,153.9862150034331,151.7366103975211,152.96321693615783,26578900,64.81,-0.25
2024-01-31,140.83621215820312,144.60044549414414,140.58791136637097,144.40180789169398,43908600,71.07,0.0
2024-02-01,141.74005126953125,143.63705807686486,141.29309765523837,142.71338627149655,25526900,40.91,0.296
2024-02-02,142.56439208984375,142.90209272277824,137.23089532785647,139.9324094608562,42136100,67.82,0.2732
2024-02-05,143.94493103027344,145.6731100364375,142.93187468828432,143.06098079751158,29254400,55.08,0.0
2024-02-06,144.42169189453125,145.74265406925264,143.53774158574228,144.96795672694674,21517700,59.18,0.1531
2024-02-07,145.68304443359375,146.00087674584566,144.22304960880777,145.12685304223172,21436100,50.98,-0.1027
2024-02-08,146.21937561035156,146.60672425027803,145.42481002317268,145.97107481155055,18241300,58.65,-0.128
2024-02-09,149.19900512695312,149.67078276972947,146.4279593553154,146.94442932923687,21877700,68.83,0.0
2024-02-12,147.7191162109375,149.56647487567028,147.5502734758104,148.5236084245168,17236100,67.78,0.9118
2024-02-13,145.37515258789062,147.03380017093897,144.12372196821664,145.07720374159587,18138500,48.11,0.4939
2024-02-14,146.1399383544922,146.82525108162173,144.56570439760185,146.36837087850864,16651800,54.52,0.4728
2024-02-15,142.96168518066406,143.77610400462038,140.91568881099957,143.4781551391971,26724300,67.12,0.0
2024-02-16,140.79649353027344,143.49800770290975,140.55813443891583,143.22985372513244,21865100,51.55,0.0
2024-02-20,141.23350524902344,142.35482958461156,139.84302670070326,139.98207455553526,18625600,45.03,0.0
2024-02-21,142.8623504638672,143.00139831132194,140.94547548430683,141.67050960638667,16440800,59.21,0.5106
2024-02-22,144.33229064941406,145.2062991257531,143.03118177807255,145.12684105425365,23024700,74.56,0.0
2024-02-23,144.30250549316406,144.96299419604122,143.80590382697437,143.98468830744434,14519400,61.98,-0.6124
2024-02-26,137.80694580078125,142.86234651762354,137.79701922447967,142.474997870765,33513000,69.59,-0.5574
2024-02-27,139.14779663085938,139.5351453345908,137.55866519473634,138.46248388846982,22364000,69.36,-0.1027
2024-02-28,136.4959259033203,138.33335811960436,135.7113019435236,138.15458879525067,30628700,72.83,0.0
2024-02-29,138.8299560546875,138.99879879706955,136.6349852486413,137.40968261019637,35485000,50.66,0.3818
2024-03-01,137.14149475097656,139.0484430079042,137.03721266214237,138.66109438001388,28551500,64.58,-0.8481
2024-03-04,133.28787231445312,135.70136407802622,131.95698360470536,135.6119642682059,43571500,69.23,0.0
2024-03-05,132.8707275390625,133.10910177124268,130.65588856888178,131.8378028431057,28447600,61.5,0.34
2024-03-06,131.6590118408203,133.82420266578097,131.05315729148174,133.327601073047,23175200,63.61,0.2023
2024-03-07,134.32081604003906,134.89687575674708,131.7583497781638,132.97998556001946,24107300,78.33,0.0
2024-03-08,135.36366271972656,138.04035272217487,133.88379959347205,134.11720296074475,26495200,73.49,-0.5423
2024-03-11,137.99566650390625,139.02859124953528,136.13838121514166,136.13838121514166,22536400,75.35,0.0
2024-03-12,138.67105102539062,139.3265688932182,137.27064577786194,137.31036724481473,19019700,74.0,0.0
2024-03-13,139.81321716308594,141.2235638728983,139.05837304017373,139.1080362306408,19637000,77.06,0.4404
2024-03-14,143.3589324951172,143.74628109974697,140.5233418746214,141.3328048297638,36117900,69.87,-0.128
2024-03-15,141.20372009277344,143.35896956872452,140.17079526499822,142.43529771692286,41039500,51.43,0.0
2024-03-18,147.47080993652344,151.89056123673592,147.13312447877203,148.35476019656593,47676700,71.7,0.0
2024-03-19,146.91464233398438,148.60308505107128,146.0108236198392,147.96743549328278,17748400,42.1,-0.5267
2024-03-20,148.6626434326172,148.74210150494488,146.66133964828907,147.77869321620352,17730000,53.65,0.2732
2024-03-21,147.7290496826172,150.27660316481433,147.0040004336908,149.29831255997556,19843900,46.43,-0.2732
2024-03-22,150.73846435546875,151.52308826961857,149.06987498317417,149.21886456654786,19252900,51.0,0.2023
2024-03-25,150.12266540527344,150.4265853577574,147.7886468572479,149.92402778598515,15114700,47.99,-0.25
2024-03-26,150.66893005371094,152.15873492930152,150.00348569455662,150.212065045374,19312700,53.88,0.0
2024-03-27,150.9073028564453,151.65220528716614,149.1096074151183,151.11091133945177,16622000,59.55,0.0
2024-03-28,151.22512817382812,151.6323451618167,150.3014563843258,150.96690077307125,21105600,45.35,0.0
2024-04-01,155.43630981445312,155.9329114432533,150.61926795305988,150.798052420069,24469800,74.91,0.3612
2024-04-02,154.8105926513672,154.9297873521515,152.41698422967937,153.69820981124406,17598100,68.0,0.0
2024-04-03,155.3072052001953,155.48598968638157,153.08442467934654,153.8670633532154,17266200,60.05,0.0
2024-04-04,150.9073028564453,155.11847489887006,150.84771308680024,154.02596042686008,24184800,59.37,-0.1027
2024-04-05,152.89370727539062,153.78758411816315,150.0541305184715,150.64905828185488,16297300,41.77,0.0
2024-04-08,155.07875061035156,155.59024966391866,152.94336974324503,152.96819376178502,16641500,40.07,0.4449
2024-04-09,157.06515502929688,158.80326064686437,155.57535021423902,156.28053116160086,21521500,59.28,0.0
2024-04-10,156.5884246826172,157.08502629699433,155.13834130040138,156.8069306053494,16339200,52.21,0.0
2024-04-11,159.6971435546875,160.02490244508977,156.8565816596134,157.26379862845369,17841700,55.53,0.5719
2024-04-12,158.1080322265625,160.6009669981502,157.52204592984705,158.3215672940823,16989800,53.44,-0.3182
2024-04-15,155.26747131347656,159.73688609456082,155.0886868415919,159.19062125696797,21140900,41.82,0.4767
2024-04-16,154.939697265625,156.16133294295136,153.99615726842043,154.58214351188582,15413200,67.06,0.0
2024-04-17,155.81373596191406,157.60248998335425,155.0737892102677,156.12162655498005,16237800,60.12,-0.7096
2024-04-18,156.38978576660156,157.4078130055725,155.14828174098898,155.85841840642055,14016100,40.55,-0.5859
2024-04-19,154.66160583496094,156.91618137618147,152.86391044082393,156.67780714877986,21479900,44.68,-0.4215
2024-04-22,156.87643432617188,158.10304082117602,154.60200578359263,154.9496177926356,17243900,77.02,0.0
2024-04-23,158.83306884765625,159.38926026709757,156.89135459062405,157.5121066489433,16115400,58.38,0.0
2024-04-24,160.0050506591797,160.29307293528493,157.74054844711983,158.00870241467607,19485700,54.91,-0.4215
2024-04-25,156.87643432617188,157.204193183894,151.72966397455428,152.3176355102756,36197800,46.39,0.0
2024-04-26,172.5094757080078,175.22091634951357,170.23503176823874,174.79384622449396,56500800,74.63,0.0
2024-04-29,166.75881958007812,170.21517780105322,165.92453248746162,169.60932321246955,35914600,74.19,-0.5106
2024-04-30,163.52098083496094,168.71542953697917,163.38193298755766,166.24236316851517,29420800,43.95,0.6486
2024-05-01,164.44464111328125,167.66260939094767,163.7791817136866,165.05048044277785,25223200,71.8,0.3818
2024-05-02,167.31503295898438,167.38454930866686,164.56385560131912,165.53719058243047,17041100,56.2,0.0
2024-05-03,167.8414306640625,168.695586105931,163.8586757426977,168.3876803535057,22767100,53.74,0.0
2024-05-06,168.67568969726562,168.7452060358536,166.74887319670347,168.06983518064635,15147900,72.38,0.6369
2024-05-07,171.80430603027344,172.29098111284586,168.84456438043873,168.96374392919932,21102400,70.36,0.4215
2024-05-08,169.9966583251953,170.74056046805404,169.3629942173599,169.58944138801132,14569900,65.23,0.3612
2024-05-09,170.413818359375,171.26797377514256,168.77502387588422,169.98673307395165,11937700,59.67,-0.4019
2024-05-10,169.132568359375,170.17543476333674,166.76875501948376,168.5366555250242,18740500,68.45,-0.4215
2024-05-13,169.73841857910156,169.78808176946214,164.63335480464102,164.71976905896994,19648600,74.44,0.0
2024-05-14,170.76141357421875,171.6056423299121,169.26168224483487,170.42372813397247,18729500,58.05,0.0
